186387.999768,14,-141.390340,276.209079,-23.064725,35.668824,139.790638,36.662675,0.870973,1.462543,5,330668.252136,-3.766747,0.000000,0.000000,20,15,13,5,24,18,33,34,110,109,111,107,108,101
186388.199768,14,-141.025580,276.700943,-22.852757,35.668829,139.790642,36.874643,0.870966,1.462539,5,330686.109552,-3.853189,0.000000,0.000000,20,15,13,5,24,18,33,34,110,109,111,107,108,101
186388.399768,14,-140.521646,277.134879,-23.027648,35.668833,139.790647,36.699752,0.870958,1.462534,5,330703.685127,-3.859838,0.000000,0.000000,20,15,13,5,24,18,33,34,110,109,111,107,108,101
186388.599768,14,-140.117825,277.558377,-22.827835,35.668836,139.790652,36.899565,0.870951,1.462529,5,330721.398494,-3.802585,0.000000,0.000000,20,15,13,5,24,18,33,34,110,109,111,107,108,101
186388.799767,14,-139.462209,277.978395,-22.633234,35.668840,139.790659,37.094166,0.870944,1.462524,5,330739.257659,-3.866257,0.000000,0.000000,20,15,13,5,24,18,33,34,110,109,111,107,108,101
186388.999767,14,-138.987555,278.480942,-22.391155,35.668845,139.790664,37.336245,0.870936,1.462520,5,330757.183739,-3.983735,0.000000,0.000000,20,15,13,5,24,18,33,34,110,109,111,107,108,101
186389.199767,13,-137.866898,279.054147,-21.732892,35.668850,139.790677,37.994508,0.958766,1.496885,5,330775.344348,-3.651452,0.000000,0.000000,20,15,13,5,24,18,33,34,110,109,111,107,108
186389.399767,12,-137.338911,279.826560,-21.982169,35.668857,139.790682,37.745231,1.232584,2.227917,5,330792.772684,-3.513960,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
186389.599767,12,-136.703607,280.494144,-21.536059,35.668863,139.790689,38.191341,1.232606,2.227895,5,330810.802628,-3.611418,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
186389.799767,12,-136.146097,281.245762,-21.513403,35.668870,139.790696,38.213997,1.232629,2.227873,5,330828.444184,-3.606770,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
186389.999767,12,-135.435281,281.895435,-21.033322,35.668875,139.790703,38.694078,1.232651,2.227851,5,330846.512006,-3.680436,0.000000,0.000000,20,15,13,5,24,33,34,110,109,111,107,108
186390.199767,11,-134.427834,282.612106,-20.813420,35.668882,139.790715,38.913980,1.451177,2.301564,5,330864.340962,-3.585524,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
186390.399767,11,-133.794114,283.415440,-20.279863,35.668889,139.790722,39.447537,1.451200,2.301541,5,330882.476268,-3.727151,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
186390.599767,10,-133.049703,284.091938,-20.299659,35.668895,139.790730,39.427741,1.602609,2.935450,5,330900.138730,-3.781884,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186390.799767,10,-131.870491,284.815833,-19.993071,35.668902,139.790743,39.734329,1.602652,2.935396,5,330918.106398,-3.614183,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186390.999767,10,-131.294681,285.711888,-20.591617,35.668910,139.790749,39.135783,1.602695,2.935343,5,330935.268549,-3.612179,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186391.199767,10,-130.551109,286.564321,-20.906154,35.668918,139.790757,38.821246,1.602739,2.935289,5,330952.704365,-3.602679,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186391.399767,10,-129.908045,287.460729,-21.010403,35.668926,139.790765,38.716997,1.602782,2.935235,5,330970.338541,-3.593184,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186391.599767,10,-129.056214,288.411497,-20.772499,35.668934,139.790774,38.954901,1.602825,2.935181,5,330988.210700,-3.572736,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186391.799766,10,-128.570362,289.519523,-20.752413,35.668944,139.790779,38.974987,1.602868,2.935127,5,331005.921071,-3.694214,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186391.999766,10,-127.737555,290.622749,-20.922401,35.668954,139.790789,38.804999,1.602911,2.935074,5,331023.448356,-3.676644,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186392.199766,10,-126.647283,291.551304,-20.925230,35.668962,139.790801,38.802170,1.602954,2.935020,5,331041.122722,-3.701001,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186392.399766,10,-125.767988,292.458984,-20.653652,35.668971,139.790810,39.073748,1.602998,2.934966,5,331059.082728,-3.861981,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186392.599766,10,-124.920969,293.569009,-20.277104,35.668981,139.790820,39.450296,1.603041,2.934912,5,331077.030194,-3.922004,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186392.799766,10,-123.877546,294.552941,-20.066089,35.668990,139.790831,39.661311,1.603084,2.934858,5,331094.873628,-4.000147,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186392.999766,10,-122.666942,295.564432,-19.682002,35.668999,139.790845,40.045398,1.603127,2.934804,5,331112.846725,-4.025360,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186393.199766,10,-121.663114,296.596314,-19.761920,35.669008,139.790856,39.965480,1.603170,2.934750,5,331130.434046,-4.055194,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186393.399766,10,-120.368347,297.711697,-19.652783,35.669018,139.790870,40.074617,1.603213,2.934696,5,331148.243904,-4.025150,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186393.599766,10,-119.404919,298.968993,-19.635371,35.669029,139.790881,40.092029,1.603256,2.934643,5,331165.882826,-3.937388,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186393.799766,10,-118.212232,300.103514,-20.047080,35.669040,139.790894,39.680320,1.603300,2.934589,5,331183.149908,-3.818768,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186393.999766,10,-116.991668,301.187158,-20.370327,35.669049,139.790907,39.357073,1.603343,2.934535,5,331200.508052,-3.760890,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186394.199766,10,-115.809288,302.319727,-20.329572,35.669060,139.790920,39.397828,1.603386,2.934481,5,331218.229372,-3.763836,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186394.399766,10,-114.569309,303.481987,-20.632524,35.669070,139.790934,39.094876,1.603429,2.934427,5,331235.664202,-3.731372,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186394.599765,10,-113.268398,304.621401,-20.672932,35.669080,139.790949,39.054468,1.603472,2.934374,5,331253.337935,-3.733699,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186394.799765,10,-112.020015,305.767701,-20.985056,35.669091,139.790962,38.742344,1.603515,2.934320,5,331270.710484,-3.631122,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186394.999765,10,-110.769868,307.050416,-20.922872,35.669102,139.790976,38.804528,1.603558,2.934266,5,331288.363170,-3.602561,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186395.199765,10,-109.389868,308.421625,-20.673795,35.669115,139.790991,39.053605,1.603602,2.934212,5,331306.301996,-3.508345,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186395.399765,10,-108.283608,309.914361,-20.978125,35.669128,139.791004,38.749275,1.603645,2.934158,5,331323.718477,-3.489466,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186395.599765,10,-107.014961,311.299315,-20.540062,35.669140,139.791018,39.187338,1.603688,2.934104,5,331341.717732,-3.525665,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186395.799765,10,-105.628606,312.564787,-20.854370,35.669152,139.791033,38.873030,1.603731,2.934050,5,331359.107237,-3.378266,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186395.999765,10,-104.265193,313.817373,-20.840840,35.669163,139.791048,38.886560,1.603774,2.933997,5,331376.786626,-3.392208,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186396.199765,10,-103.100353,315.167087,-20.575157,35.669175,139.791061,39.152243,1.603817,2.933943,5,331394.667965,-3.442917,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186396.399765,10,-101.587759,316.444953,-20.268721,35.669187,139.791078,39.458679,1.603860,2.933889,5,331412.603990,-3.554618,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186396.599765,10,-100.057388,317.727158,-20.043519,35.669198,139.791095,39.683881,1.603904,2.933835,5,331430.409820,-3.484346,0.000000,0.000000,20,15,13,24,33,34,110,109,107,108
186396.799765,9,-101.342135,320.213741,-20.706237,35.669221,139.791080,39.021163,2.078827,2.958481,5,331447.522639,-5.273632,0.000000,0.000000,20,15,13,24,33,34,110,109,107
186396.999765,11,-97.091087,320.146332,-20.085127,35.669220,139.791127,39.642273,1.445909,2.812120,5,331465.936266,-3.309435,0.000000,0.000000,20,15,13,5,24,33,34,110,109,107,108
186397.199765,10,-98.476580,322.875354,-21.388866,35.669245,139.791112,38.338534,1.587038,2.818317,5,331482.229248,-5.148388,0.000000,0.000000,20,15,13,5,24,33,34,110,109,107
186397.399765,10,-97.161287,324.158664,-21.439846,35.669256,139.791127,38.287554,1.587066,2.818255,5,331499.819347,-5.220352,0.000000,0.000000,20,15,13,5,24,33,34,110,109,107
186397.599764,11,-94.644130,325.176694,-19.110617,35.669266,139.791154,40.616783,1.153958,2.088035,5,331519.683623,-5.478031,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,107
186397.799764,11,-93.202394,326.614673,-19.137469,35.669279,139.791170,40.589931,1.153961,2.087971,5,331537.299969,-5.521381,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,107
186397.999764,11,-91.600264,327.977153,-19.576765,35.669291,139.791188,40.150635,1.153964,2.087908,5,331554.550491,-5.320700,0.000000,0.000000,20,15,13,5,24,21,33,34,110,109,107
186398.199764,10,-90.436096,329.597499,-19.173896,35.669305,139.791201,40.553504,1.217383,2.207283,5,331572.490034,-5.683929,0.000000,0.000000,20,15,13,5,24,21,33,34,110,107
186398.399764,9,-89.295963,331.056645,-18.789334,35.669319,139.791214,40.938066,1.278701,2.487649,5,331590.506668,-6.185334,0.000000,0.000000,20,15,13,5,24,21,33,34,110
186398.599764,8,-88.439144,332.037787,-18.028760,35.669327,139.791223,41.698640,1.638345,2.597736,5,331608.930848,-6.401024,0.000000,0.000000,20,15,5,24,21,33,34,110
186402.799763,7,-51.277161,362.726140,-18.128642,35.669604,139.791634,41.598758,2.170411,2.818925,5,331977.845710,-2.649402,0.000000,0.000000,15,13,33,34,110,111,108
186402.999763,9,-49.920710,364.569027,-21.317745,35.669621,139.791649,38.409655,1.869259,2.700913,5,331992.923394,-3.120243,0.000000,0.000000,20,15,13,24,33,34,110,111,108
186403.199763,8,-48.384430,367.680544,-17.774627,35.669649,139.791666,41.952773,1.884108,4.095686,5,332014.283729,-4.104358,0.000000,0.000000,20,15,13,24,33,34,110,108
186403.399762,8,-45.153906,368.488584,-15.726887,35.669656,139.791702,44.000513,1.884139,4.095704,5,332033.821340,-2.843028,0.000000,0.000000,20,15,13,24,33,34,110,108
186403.599762,8,-45.605106,370.898093,-17.318067,35.669678,139.791697,42.409333,1.884170,4.095724,5,332050.040179,-4.059360,0.000000,0.000000,20,15,13,24,33,34,110,108
186403.799762,8,-45.146320,372.521618,-20.238737,35.669692,139.791702,39.488663,1.884201,4.095744,5,332064.847841,-4.789091,0.000000,0.000000,20,15,13,24,33,34,110,108
186403.999762,8,-42.132550,372.956935,-20.039060,35.669696,139.791735,39.688340,1.884232,4.095763,5,332082.425512,-3.644487,0.000000,0.000000,20,15,13,24,33,34,110,108
186404.199762,7,-43.755290,376.839740,-23.232811,35.669731,139.791717,36.494589,2.495614,4.440877,5,332097.255348,-7.008053,0.000000,0.000000,20,15,13,24,33,34,110
186404.399762,8,-39.921556,376.715547,-21.326155,35.669730,139.791760,38.401245,2.328524,3.020138,5,332116.391032,-5.742343,0.000000,0.000000,20,15,13,24,33,34,110,109
186404.599762,8,-37.473702,376.598838,-24.316689,35.669729,139.791787,35.410711,2.328563,3.020098,5,332130.977525,-4.869907,0.000000,0.000000,20,15,13,24,33,34,110,109
186404.799762,8,-37.580423,378.916727,-21.959104,35.669750,139.791785,37.768296,2.328602,3.020057,5,332150.617520,-4.956178,0.000000,0.000000,20,15,13,24,33,34,110,109
186404.999762,8,-37.101524,381.517821,-21.773916,35.669773,139.791791,37.953484,2.328641,3.020016,5,332168.764317,-5.960018,0.000000,0.000000,20,15,13,24,33,34,110,109
186405.199762,8,-35.355885,383.123080,-21.559988,35.669788,139.791810,38.167412,2.328680,3.019975,5,332186.505591,-5.975219,0.000000,0.000000,20,15,13,24,33,34,110,109
186405.399762,8,-33.066760,385.374859,-20.133983,35.669808,139.791835,39.593417,2.328718,3.019934,5,332205.683444,-6.486865,0.000000,0.000000,20,15,13,24,33,34,110,109
186405.599762,8,-31.333972,386.731481,-21.067401,35.669820,139.791855,38.659999,2.328757,3.019893,5,332222.381012,-6.595449,0.000000,0.000000,20,15,13,24,33,34,110,109
186405.799762,8,-29.841394,388.403946,-21.012385,35.669835,139.791871,38.715015,2.328796,3.019852,5,332240.047892,-6.822642,0.000000,0.000000,20,15,13,24,33,34,110,109
186405.999762,8,-28.097471,389.299733,-22.079576,35.669844,139.791890,37.647824,2.328835,3.019811,5,332256.438904,-6.365303,0.000000,0.000000,20,15,13,24,33,34,110,109
186406.199762,9,-24.832228,391.150993,-19.689512,35.669860,139.791926,40.037888,2.242031,2.398567,5,332276.093207,-5.447347,0.000000,0.000000,20,15,13,24,33,34,110,109,111
186406.399761,11,-21.664573,391.686988,-20.280408,35.669865,139.791961,39.446992,1.453080,2.299646,5,332293.110109,-4.348206,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
186406.599761,11,-19.795992,393.070967,-20.818801,35.669878,139.791982,38.908599,1.453104,2.299622,5,332310.129220,-3.816415,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
186406.799761,11,-17.121078,394.331184,-20.372776,35.669889,139.792012,39.354624,1.453128,2.299598,5,332328.187819,-3.450733,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
186406.999761,11,-16.987295,396.549163,-20.250456,35.669909,139.792013,39.476944,1.453151,2.299575,5,332345.868498,-4.481585,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108
186407.199761,10,-15.582917,398.344056,-19.857490,35.669925,139.792029,39.869910,1.714315,2.302563,5,332363.765060,-4.657545,0.000000,0.000000,20,15,13,24,33,34,110,109,111,108
186407.399761,9,-15.218825,400.513050,-19.157446,35.669945,139.792033,40.569954,2.242267,2.398448,5,332381.976208,-5.601777,0.000000,0.000000,20,15,13,24,33,34,110,109,111
186407.599761,9,-13.830472,402.333979,-19.619803,35.669961,139.792048,40.107597,2.242307,2.398428,5,332399.185561,-5.630306,0.000000,0.000000,20,15,13,24,33,34,110,109,111
186407.799761,9,-12.102488,403.974653,-19.459983,35.669976,139.792067,40.267417,2.242346,2.398409,5,332416.963343,-5.711029,0.000000,0.000000,20,15,13,24,33,34,110,109,111
186407.999761,9,-9.973425,405.458313,-19.565736,35.669989,139.792091,40.161664,2.242385,2.398389,5,332434.538381,-5.588719,0.000000,0.000000,20,15,13,24,33,34,110,109,111
186408.199761,9,-8.033172,407.056647,-19.431528,35.670004,139.792112,40.295872,2.242425,2.398369,5,332452.294227,-5.577789,0.000000,0.000000,20,15,13,24,33,34,110,109,111
186408.399761,9,-6.050750,408.676993,-19.562671,35.670018,139.792134,40.164729,2.242464,2.398349,5,332469.764178,-5.357616,0.000000,0.000000,20,15,13,24,33,34,110,109,111
186408.599761,9,-4.108868,410.431784,-19.736964,35.670034,139.792156,39.990436,2.242503,2.398329,5,332487.266385,-5.281273,0.000000,0.000000,20,15,13,24,33,34,110,109,111
186408.799761,8,-1.929391,411.995638,-19.540539,35.670048,139.792180,40.186861,2.985788,2.418729,5,332505.169004,-5.318510,0.000000,0.000000,20,13,24,33,34,110,109,111
186408.999761,8,-0.493254,413.924430,-19.394181,35.670065,139.792196,40.333219,2.985821,2.418709,5,332522.890983,-5.385755,0.000000,0.000000,20,13,24,33,34,110,109,111
186409.199761,8,1.143116,415.775516,-19.575250,35.670082,139.792214,40.152150,2.985854,2.418688,5,332540.298332,-5.133843,0.000000,0.000000,20,13,24,33,34,110,109,111
186409.399760,7,1.398432,417.247793,-22.077163,35.670095,139.792216,37.650237,3.038695,3.106678,5,332555.721872,-6.247200,0.000000,0.000000,20,13,24,33,34,110,109
186409.599760,7,3.469871,418.864075,-22.048367,35.670110,139.792239,37.679033,3.038745,3.106664,5,332573.394341,-6.182352,0.000000,0.000000,20,13,24,33,34,110,109
186409.799760,7,5.564885,420.434411,-21.669230,35.670124,139.792263,38.058170,3.038795,3.106650,5,332591.309940,-6.060266,0.000000,0.000000,20,13,24,33,34,110,109
186409.999760,7,7.613503,422.119303,-21.737189,35.670139,139.792285,37.990211,3.038845,3.106637,5,332608.892406,-6.079325,0.000000,0.000000,20,13,24,33,34,110,109
186410.199760,7,9.812428,423.663589,-21.419666,35.670153,139.792310,38.307734,3.038895,3.106623,5,332626.792757,-6.123900,0.000000,0.000000,20,13,24,33,34,110,109
186410.399760,8,12.436601,425.399977,-21.740771,35.670169,139.792339,37.986629,2.463263,2.982141,5,332644.218614,-6.106669,0.000000,0.000000,20,13,24,33,34,110,109,107
186410.599760,8,13.217413,427.545377,-21.218630,35.670188,139.792347,38.508770,2.463202,2.982104,5,332662.256432,-6.014581,0.000000,0.000000,20,13,24,33,34,110,109,107
186410.799760,8,14.660373,429.416429,-20.635595,35.670205,139.792363,39.091805,2.463140,2.982067,5,332680.335737,-6.001773,0.000000,0.000000,20,13,24,33,34,110,109,107
186410.999760,8,16.883302,431.154843,-20.659523,35.670221,139.792388,39.067877,2.463079,2.982031,5,332697.951598,-5.909701,0.000000,0.000000,20,13,24,33,34,110,109,107
186411.199760,8,19.519053,432.741626,-20.931278,35.670235,139.792417,38.796122,2.463017,2.981994,5,332715.407943,-5.878638,0.000000,0.000000,20,13,24,33,34,110,109,107
186411.399760,8,20.276215,435.096942,-20.314741,35.670256,139.792425,39.412659,2.462956,2.981958,5,332733.498146,-6.011555,0.000000,0.000000,20,13,24,33,34,110,109,107
186411.599760,8,22.518804,436.853780,-20.419774,35.670272,139.792450,39.307626,2.462894,2.981921,5,332751.086255,-5.991832,0.000000,0.000000,20,13,24,33,34,110,109,107
186411.799760,8,24.347715,438.671348,-20.084807,35.670289,139.792470,39.642593,2.462832,2.981884,5,332768.940677,-5.858732,0.000000,0.000000,20,13,24,33,34,110,109,107
186411.999760,8,26.483080,440.339637,-20.658812,35.670304,139.792494,39.068588,2.462771,2.981848,5,332786.101723,-5.862839,0.000000,0.000000,20,13,24,33,34,110,109,107
186412.199759,8,28.535701,442.162679,-20.774208,35.670320,139.792517,38.953192,2.462709,2.981812,5,332803.618919,-5.901011,0.000000,0.000000,20,13,24,33,34,110,109,107
186412.399759,8,29.615943,444.325325,-19.987234,35.670339,139.792528,39.740166,2.462648,2.981775,5,332821.870213,-5.828865,0.000000,0.000000,20,13,24,33,34,110,109,107
186412.599759,8,31.364995,446.134961,-19.827389,35.670356,139.792548,39.900011,2.462586,2.981738,5,332839.623938,-5.857248,0.000000,0.000000,20,13,24,33,34,110,109,107
186412.799759,8,34.140794,447.798699,-20.151233,35.670371,139.792579,39.576167,2.462525,2.981702,5,332857.032515,-5.821004,0.000000,0.000000,20,13,24,33,34,110,109,107
186412.999759,8,36.363694,449.561581,-20.529219,35.670387,139.792603,39.198181,2.462463,2.981665,5,332874.363253,-5.789256,0.000000,0.000000,20,13,24,33,34,110,109,107
186413.199759,8,38.062465,451.586385,-19.864210,35.670405,139.792622,39.863190,2.462402,2.981629,5,332892.545665,-5.900844,0.000000,0.000000,20,13,24,33,34,110,109,107
186413.399759,8,40.392313,453.174171,-20.013155,35.670419,139.792648,39.714245,2.462340,2.981592,5,332910.078326,-6.001970,0.000000,0.000000,20,13,24,33,34,110,109,107
